Team ID,Mission Time,Packet Count,Altitude,Pressure,Temperature,Voltage,GPS Time,GPS Latitude,GPS Longitude,GPS Altitude,GPS Sats,Pitch,Roll,Blade Spin Rate,Flight State,Bonus Direction
5343,2168,2252,0,101325,15,0,00:49:03,0.0,0.0,0.0,0,0,0,0,0,0
5343,2169,2253,0,101325,15,0,00:49:04,0.0,0.0,0.0,0,0,0,0,0,0
5343,2170,2254,0,101325,15,0,00:49:05,0.0,0.0,0.0,0,0,0,0,0,0
5343,2171,2255,0,101325,15,0,00:49:06,0.0,0.0,0.0,0,0,0,0,0,0
5343,2172,2256,0,101325,15,0,00:49:07,0.0,0.0,0.0,0,0,0,0,0,0
5343,2173,2257,0,101325,15,0,00:49:07,0.0,0.0,0.0,0,0,0,0,0,0
5343,2174,2258,0,101325,15,0,00:49:08,0.0,0.0,0.0,0,0,0,0,0,0
5343,2175,2259,0,101325,15,0,00:49:09,0.0,0.0,0.0,0,0,0,0,0,0
5343,2176,2260,0,101325,15,0,00:49:10,0.0,0.0,0.0,0,0,0,0,0,0
5343,2177,2261,0,101325,15,0,00:49:11,0.0,0.0,0.0,0,0,0,0,0,0
5343,2178,2262,0,101325,15,0,00:49:12,0.0,0.0,0.0,0,0,0,0,0,0
5343,2179,2263,0,101325,15,0,00:49:13,0.0,0.0,0.0,0,0,0,0,0,0
5343,2180,2264,0,101325,15,0,00:49:14,0.0,0.0,0.0,0,0,0,0,0,0
5343,2181,2265,0,101325,15,0,00:49:15,0.0,0.0,0.0,0,0,0,0,0,0
5343,2182,2266,0,101325,15,0,00:49:16,0.0,0.0,0.0,0,0,0,0,0,0
5343,2183,2267,0,101325,15,0,00:49:17,0.0,0.0,0.0,0,0,0,0,0,0
5343,2184,2268,0,101325,15,0,00:49:18,0.0,0.0,0.0,0,0,0,0,0,0
5343,2185,2269,0,101325,15,0,00:49:19,0.0,0.0,0.0,0,0,0,0,0,0
5343,2186,2270,0,101325,15,0,00:49:20,0.0,0.0,0.0,0,0,0,0,0,0
5343,2187,2271,0,101325,15,0,00:49:21,0.0,0.0,0.0,0,0,0,0,0,0
5343,2188,2272,0,101325,15,0,00:49:22,0.0,0.0,0.0,0,0,0,0,0,0
5343,2189,2273,0,101325,15,0,00:49:23,0.0,0.0,0.0,0,0,0,0,0,0
5343,2190,2274,0,101325,15,0,00:49:24,0.0,0.0,0.0,0,0,0,0,0,0
5343,2191,2275,0,101325,15,0,00:49:25,0.0,0.0,0.0,0,0,0,0,0,0
5343,2192,2276,0,101325,15,0,00:49:25,0.0,0.0,0.0,0,0,0,0,0,0
5343,2193,2278,0,101325,15,0,00:49:27,0.0,0.0,0.0,0,0,0,0,0,0
5343,2194,2279,0,101325,15,0,00:49:28,0.0,0.0,0.0,0,0,0,0,0,0
5343,2195,2280,0,101325,15,0,00:49:29,0.0,0.0,0.0,0,0,0,0,0,0
5343,2196,2281,0,101325,15,0,00:49:30,0.0,0.0,0.0,0,0,0,0,0,0
5343,2197,2282,0,101325,15,0,00:49:31,0.0,0.0,0.0,0,0,0,0,0,0
5343,2198,2283,0,101325,15,0,00:49:32,0.0,0.0,0.0,0,0,0,0,0,0
5343,2199,2284,0,101325,15,0,00:49:33,0.0,0.0,0.0,0,0,0,0,0,0
5343,2200,2285,0,101325,15,0,00:49:34,0.0,0.0,0.0,0,0,0,0,0,0
5343,2201,2286,0,101325,15,0,00:49:35,0.0,0.0,0.0,0,0,0,0,0,0
5343,2202,2287,0,101325,15,0,00:49:36,0.0,0.0,0.0,0,0,0,0,0,0
5343,2203,2288,0,101325,15,0,00:49:37,0.0,0.0,0.0,0,0,0,0,0,0
5343,2204,2289,0,101325,15,0,00:49:38,0.0,0.0,0.0,0,0,0,0,0,0
5343,2205,2290,0,101325,15,0,00:49:39,0.0,0.0,0.0,0,0,0,0,0,0
5343,2206,2291,0,101325,15,0,00:49:40,0.0,0.0,0.0,0,0,0,0,0,0
5343,2207,2292,0,101325,15,0,00:49:41,0.0,0.0,0.0,0,0,0,0,0,0
5343,2208,2293,0,101325,15,0,00:49:41,0.0,0.0,0.0,0,0,0,0,0,0
5343,2209,2294,0,101325,15,0,00:49:42,0.0,0.0,0.0,0,0,0,0,0,0
5343,2210,2295,0,101325,15,0,00:49:43,0.0,0.0,0.0,0,0,0,0,0,0
5343,2211,2296,0,101325,15,0,00:49:44,0.0,0.0,0.0,0,0,0,0,0,0
5343,2212,2297,0,101325,15,0,00:49:45,0.0,0.0,0.0,0,0,0,0,0,0
5343,2213,2298,0,101325,15,0,00:49:46,0.0,0.0,0.0,0,0,0,0,0,0
5343,2214,2299,0,101325,15,0,00:49:47,0.0,0.0,0.0,0,0,0,0,0,0
5343,2215,2300,0,101325,15,0,00:49:48,0.0,0.0,0.0,0,0,0,0,0,0
5343,2216,2301,0,101325,15,0,00:49:49,0.0,0.0,0.0,0,0,0,0,0,0
5343,2217,2302,0,101325,15,0,00:49:50,0.0,0.0,0.0,0,0,0,0,0,0
5343,2218,2303,0,101325,15,0,00:49:51,0.0,0.0,0.0,0,0,0,0,0,0
5343,2219,2304,0,101325,15,0,00:49:52,0.0,0.0,0.0,0,0,0,0,0,0
5343,2220,2305,0,101325,15,0,00:49:53,0.0,0.0,0.0,0,0,0,0,0,0
5343,2221,2306,0,101325,15,0,00:49:54,0.0,0.0,0.0,0,0,0,0,0,0
5343,2222,2308,0,101325,15,0,00:49:56,0.0,0.0,0.0,0,0,0,0,0,0
5343,2223,2309,0,101325,15,0,00:49:57,0.0,0.0,0.0,0,0,0,0,0,0
5343,2224,2310,0,101325,15,0,00:49:57,0.0,0.0,0.0,0,0,0,0,0,0
5343,2225,2311,0,101325,15,0,00:49:58,0.0,0.0,0.0,0,0,0,0,0,0
5343,2226,2312,0,101325,15,0,00:49:59,0.0,0.0,0.0,0,0,0,0,0,0
5343,2227,2313,0,101325,15,0,00:50:00,0.0,0.0,0.0,0,0,0,0,0,0
5343,2228,2314,0,101325,15,0,00:50:01,0.0,0.0,0.0,0,0,0,0,0,0
5343,2229,2315,0,101325,15,0,00:50:02,0.0,0.0,0.0,0,0,0,0,0,0
5343,2230,2316,0,101325,15,0,00:50:03,0.0,0.0,0.0,0,0,0,0,0,0
5343,2231,2317,0,101325,15,0,00:50:04,0.0,0.0,0.0,0,0,0,0,0,0
5343,2232,2318,0,101325,15,0,00:50:05,0.0,0.0,0.0,0,0,0,0,0,0
5343,2233,2319,0,101325,15,0,00:50:06,0.0,0.0,0.0,0,0,0,0,0,0
5343,2234,2320,0,101325,15,0,00:50:07,0.0,0.0,0.0,0,0,0,0,0,0
5343,2235,2321,0,101325,15,0,00:50:08,0.0,0.0,0.0,0,0,0,0,0,0
5343,2236,2322,0,101325,15,0,00:50:09,0.0,0.0,0.0,0,0,0,0,0,0
5343,2237,2323,0,101325,15,0,00:50:10,0.0,0.0,0.0,0,0,0,0,0,0
5343,2238,2324,0,101325,15,0,00:50:11,0.0,0.0,0.0,0,0,0,0,0,0
5343,2239,2325,0,101325,15,0,00:50:12,0.0,0.0,0.0,0,0,0,0,0,0
5343,2240,2326,0,101325,15,0,00:50:13,0.0,0.0,0.0,0,0,0,0,0,0
5343,2241,2327,0,101325,15,0,00:50:14,0.0,0.0,0.0,0,0,0,0,0,0
5343,2242,2328,0,101325,15,0,00:50:15,0.0,0.0,0.0,0,0,0,0,0,0
5343,2243,2329,0,101325,15,0,00:50:15,0.0,0.0,0.0,0,0,0,0,0,0
5343,2244,2330,0,101325,15,0,00:50:16,0.0,0.0,0.0,0,0,0,0,0,0
5343,2245,2331,0,101325,15,0,00:50:17,0.0,0.0,0.0,0,0,0,0,0,0
5343,2246,2332,0,101325,15,0,00:50:18,0.0,0.0,0.0,0,0,0,0,0,0
5343,2247,2333,0,101325,15,0,00:50:19,0.0,0.0,0.0,0,0,0,0,0,0
5343,2248,2334,0,101325,15,0,00:50:20,0.0,0.0,0.0,0,0,0,0,0,0
5343,2249,2335,0,101325,15,0,00:50:21,0.0,0.0,0.0,0,0,0,0,0,0
5343,2250,2337,0,101325,15,0,00:50:23,0.0,0.0,0.0,0,0,0,0,0,0
5343,2251,2338,0,101325,15,0,00:50:24,0.0,0.0,0.0,0,0,0,0,0,0
5343,2252,2339,0,101325,15,0,00:50:25,0.0,0.0,0.0,0,0,0,0,0,0
5343,2253,2340,0,101325,15,0,00:50:26,0.0,0.0,0.0,0,0,0,0,0,0
5343,2254,2341,0,101325,15,0,00:50:27,0.0,0.0,0.0,0,0,0,0,0,0
5343,2255,2342,0,101325,15,0,00:50:28,0.0,0.0,0.0,0,0,0,0,0,0
5343,2256,2343,0,101325,15,0,00:50:29,0.0,0.0,0.0,0,0,0,0,0,0
5343,2257,2344,0,101325,15,0,00:50:30,0.0,0.0,0.0,0,0,0,0,0,0
5343,2258,2345,0,101325,15,0,00:50:31,0.0,0.0,0.0,0,0,0,0,0,0
5343,2259,2346,0,101325,15,0,00:50:31,0.0,0.0,0.0,0,0,0,0,0,0
5343,2260,2347,0,101325,15,0,00:50:32,0.0,0.0,0.0,0,0,0,0,0,0
5343,2261,2348,0,101325,15,0,00:50:32,0.0,0.0,0.0,0,0,0,0,0,0
5343,2262,2349,0,101325,15,0,23:59:42,0.0,0.0,0.0,0,0,0,0,0,0
5343,2263,2350,0,101325,15,0,23:59:43,0.0,0.0,0.0,0,0,0,0,0,0
5343,2264,2351,0,101325,15,0,23:59:44,0.0,0.0,0.0,0,0,0,0,0,0
5343,2265,2352,0,101325,15,0,23:59:45,0.0,0.0,0.0,0,0,0,0,0,0
5343,2266,2353,0,101325,15,0,23:59:46,0.0,0.0,0.0,0,0,0,0,0,0
5343,2267,2354,0,101325,15,0,23:59:47,0.0,0.0,0.0,0,0,0,0,0,0
5343,2268,2355,0,101325,15,0,23:59:48,0.0,0.0,0.0,0,0,0,0,0,0
5343,2269,2356,0,101325,15,0,23:59:49,0.0,0.0,0.0,0,0,0,0,0,0
5343,2270,2357,0,101325,15,0,23:59:50,0.0,0.0,0.0,0,0,0,0,0,0
5343,2271,2358,0,101325,15,0,23:59:51,0.0,0.0,0.0,0,0,0,0,0,0
5343,2272,2359,0,101325,15,0,23:59:52,0.0,0.0,0.0,0,0,0,0,0,0
5343,2273,2360,0,101325,15,0,23:59:53,0.0,0.0,0.0,0,0,0,0,0,0
5343,2274,2361,0,101325,15,0,23:59:54,0.0,0.0,0.0,0,0,0,0,0,0
5343,2275,2362,0,101325,15,0,23:59:55,0.0,0.0,0.0,0,0,0,0,0,0
5343,2276,2363,0,101325,15,0,23:59:56,0.0,0.0,0.0,0,0,0,0,0,0
5343,2277,2364,0,101325,15,0,23:59:57,0.0,0.0,0.0,0,0,0,0,0,0
5343,2278,2365,0,101325,15,0,23:59:58,0.0,0.0,0.0,0,0,0,0,0,0
5343,2279,2367,0,101325,15,0,23:59:59,0.0,0.0,0.0,0,0,0,0,0,0
5343,2280,2368,0,101325,15,0,00:00:00,0.0,0.0,0.0,0,0,0,0,0,0
5343,2281,2369,0,101325,15,0,00:00:01,0.0,0.0,0.0,0,0,0,0,0,0
5343,2282,2370,0,101325,15,0,00:00:02,0.0,0.0,0.0,0,0,0,0,0,0
5343,2283,2371,0,101325,15,0,00:00:03,0.0,0.0,0.0,0,0,0,0,0,0
5343,2284,2372,0,101325,15,0,00:00:04,0.0,0.0,0.0,0,0,0,0,0,0
5343,2285,2373,0,101325,15,0,00:00:05,0.0,0.0,0.0,0,0,0,0,0,0
5343,2286,2374,0,101325,15,0,00:00:06,0.0,0.0,0.0,0,0,0,0,0,0
5343,2287,2375,0,101325,15,0,00:00:07,0.0,0.0,0.0,0,0,0,0,0,0
5343,2288,2376,0,101325,15,0,00:00:08,0.0,0.0,0.0,0,0,0,0,0,0
5343,2289,2377,0,101325,15,0,00:00:09,0.0,0.0,0.0,0,0,0,0,0,0
5343,2290,2378,0,101325,15,0,00:00:10,0.0,0.0,0.0,0,0,0,0,0,0
5343,2291,2379,0,101325,15,0,00:00:11,0.0,0.0,0.0,0,0,0,0,0,0
5343,2292,2380,0,101325,15,0,00:00:12,0.0,0.0,0.0,0,0,0,0,0,0
5343,2293,2381,0,101325,15,0,00:00:13,0.0,0.0,0.0,0,0,0,0,0,0
5343,2294,2382,0,101325,15,0,00:00:14,0.0,0.0,0.0,0,0,0,0,0,0
5343,2295,2383,0,101325,15,0,00:00:15,0.0,0.0,0.0,0,0,0,0,0,0
5343,2296,2384,0,101325,15,0,00:00:15,0.0,0.0,0.0,0,0,0,0,0,0
5343,2297,2385,0,101325,15,0,00:00:16,0.0,0.0,0.0,0,0,0,0,0,0
5343,2298,2386,0,101325,15,0,00:00:17,0.0,0.0,0.0,0,0,0,0,0,0
5343,2299,2387,0,101325,15,0,00:00:18,0.0,0.0,0.0,0,0,0,0,0,0
5343,2300,2388,0,101325,15,0,00:00:19,0.0,0.0,0.0,0,0,0,0,0,0
5343,2301,2389,0,101325,15,0,00:00:20,0.0,0.0,0.0,0,0,0,0,0,0
5343,2302,2390,0,101325,15,0,00:00:21,0.0,0.0,0.0,0,0,0,0,0,0
5343,2303,2391,0,101325,15,0,00:00:22,0.0,0.0,0.0,0,0,0,0,0,0
5343,2304,2392,0,101325,15,0,00:00:23,0.0,0.0,0.0,0,0,0,0,0,0
5343,2305,2393,0,101325,15,0,00:00:24,0.0,0.0,0.0,0,0,0,0,0,0
5343,2306,2394,0,101325,15,0,00:00:25,0.0,0.0,0.0,0,0,0,0,0,0
5343,2307,2396,0,101325,15,0,00:00:27,0.0,0.0,0.0,0,0,0,0,0,0
5343,2308,2397,0,101325,15,0,00:00:28,0.0,0.0,0.0,0,0,0,0,0,0
5343,2309,2398,0,101325,15,0,00:00:29,0.0,0.0,0.0,0,0,0,0,0,0
5343,2310,2399,0,101325,15,0,00:00:30,0.0,0.0,0.0,0,0,0,0,0,0
5343,2311,2400,0,101325,15,0,00:00:31,0.0,0.0,0.0,0,0,0,0,0,0
5343,2312,2401,0,101325,15,0,00:00:31,0.0,0.0,0.0,0,0,0,0,0,0
5343,2313,2402,0,101325,15,0,00:00:32,0.0,0.0,0.0,0,0,0,0,0,0
5343,2314,2403,0,101325,15,0,00:00:33,0.0,0.0,0.0,0,0,0,0,0,0
5343,2315,2404,0,101325,15,0,00:00:34,0.0,0.0,0.0,0,0,0,0,0,0
5343,2316,2405,0,101325,15,0,00:00:35,0.0,0.0,0.0,0,0,0,0,0,0
5343,2317,2406,0,101325,15,0,00:00:36,0.0,0.0,0.0,0,0,0,0,0,0
5343,2318,2407,0,101325,15,0,00:00:37,0.0,0.0,0.0,0,0,0,0,0,0
5343,2319,2408,0,101325,15,0,00:00:38,0.0,0.0,0.0,0,0,0,0,0,0
5343,2320,2409,0,101325,15,0,00:00:39,0.0,0.0,0.0,0,0,0,0,0,0
5343,2321,2410,0,101325,15,0,00:00:40,0.0,0.0,0.0,0,0,0,0,0,0
5343,2322,2411,0,101325,15,0,00:00:41,0.0,0.0,0.0,0,0,0,0,0,0
5343,2323,2412,0,101325,15,0,00:00:42,0.0,0.0,0.0,0,0,0,0,0,0
5343,2324,2413,0,101325,15,0,00:00:43,0.0,0.0,0.0,0,0,0,0,0,0
5343,2325,2414,0,101325,15,0,00:00:44,0.0,0.0,0.0,0,0,0,0,0,0
5343,2326,2415,0,101325,15,0,00:00:45,0.0,0.0,0.0,0,0,0,0,0,0
5343,2327,2416,0,101325,15,0,00:00:46,0.0,0.0,0.0,0,0,0,0,0,0
5343,2328,2417,0,101325,15,0,00:00:47,0.0,0.0,0.0,0,0,0,0,0,0
5343,2329,2418,0,101325,15,0,00:00:48,0.0,0.0,0.0,0,0,0,0,0,0
5343,2330,2419,0,101325,15,0,00:00:49,0.0,0.0,0.0,0,0,0,0,0,0
5343,2331,2420,0,101325,15,0,00:00:49,0.0,0.0,0.0,0,0,0,0,0,0
5343,2332,2421,0,101325,15,0,00:00:50,0.0,0.0,0.0,0,0,0,0,0,0
5343,2333,2422,0,101325,15,0,00:00:51,0.0,0.0,0.0,0,0,0,0,0,0
5343,2334,2423,0,101325,15,0,00:00:52,0.0,0.0,0.0,0,0,0,0,0,0
5343,2335,2424,0,101325,15,0,00:00:53,0.0,0.0,0.0,0,0,0,0,0,0
5343,2336,2426,0,101325,15,0,00:00:55,0.0,0.0,0.0,0,0,0,0,0,0
5343,2337,2427,0,101325,15,0,00:00:56,0.0,0.0,0.0,0,0,0,0,0,0
5343,2338,2428,0,101325,15,0,00:00:57,0.0,0.0,0.0,0,0,0,0,0,0
5343,2339,2429,0,101325,15,0,00:00:58,0.0,0.0,0.0,0,0,0,0,0,0
5343,2340,2430,0,101325,15,0,00:00:59,0.0,0.0,0.0,0,0,0,0,0,0
5343,2341,2431,0,101325,15,0,00:01:00,0.0,0.0,0.0,0,0,0,0,0,0
5343,2343,2433,0,101325,15,0,00:01:02,0.0,0.0,0.0,0,0,0,0,0,0
5343,2344,2434,0,101325,15,0,00:01:03,0.0,0.0,0.0,0,0,0,0,0,0
5343,2347,2437,0,101325,15,0,00:01:05,0.0,0.0,0.0,0,0,0,0,0,0
5343,2348,2438,0,101325,15,0,00:01:06,0.0,0.0,0.0,0,0,0,0,0,0
5343,2350,2440,0,101325,15,0,00:01:08,0.0,0.0,0.0,0,0,0,0,0,0
5343,2352,2442,0,101325,15,0,00:01:10,0.0,0.0,0.0,0,0,0,0,0,0
5343,2354,2444,0,101325,15,0,00:01:12,0.0,0.0,0.0,0,0,0,0,0,0
5343,2355,2445,0,101325,15,0,00:01:13,0.0,0.0,0.0,0,0,0,0,0,0
5343,2356,2446,0,101325,15,0,00:01:14,0.0,0.0,0.0,0,0,0,0,0,0
5343,2358,2448,0,101325,15,0,00:01:16,0.0,0.0,0.0,0,0,0,0,0,0
5343,2360,2450,0,101325,15,0,00:01:18,0.0,0.0,0.0,0,0,0,0,0,0
5343,2361,2451,0,101325,15,0,00:01:19,0.0,0.0,0.0,0,0,0,0,0,0
5343,2363,2453,0,101325,15,0,00:01:21,0.0,0.0,0.0,0,0,0,0,0,0
5343,2367,2458,0,101325,15,0,00:01:25,0.0,0.0,0.0,0,0,0,0,0,0
5343,2368,2459,0,101325,15,0,00:01:26,0.0,0.0,0.0,0,0,0,0,0,0
5343,2369,2460,0,101325,15,0,00:01:27,0.0,0.0,0.0,0,0,0,0,0,0
5343,2370,2461,0,101325,15,0,00:01:28,0.0,0.0,0.0,0,0,0,0,0,0
5343,2371,2462,0,101325,15,0,00:01:29,0.0,0.0,0.0,0,0,0,0,0,0
5343,2374,2465,0,101325,15,0,00:01:32,0.0,0.0,0.0,0,0,0,0,0,0
5343,2376,2467,0,101325,15,0,00:01:34,0.0,0.0,0.0,0,0,0,0,0,0
5343,2377,2468,0,101325,15,0,00:01:35,0.0,0.0,0.0,0,0,0,0,0,0
5343,2378,2469,0,101325,15,0,00:01:36,0.0,0.0,0.0,0,0,0,0,0,0
5343,2379,2470,0,101325,15,0,00:01:37,0.0,0.0,0.0,0,0,0,0,0,0
5343,2381,2472,0,101325,15,0,00:01:39,0.0,0.0,0.0,0,0,0,0,0,0
5343,2382,2473,0,101325,15,0,00:01:39,0.0,0.0,0.0,0,0,0,0,0,0
5343,2383,2474,0,101325,15,0,00:01:40,0.0,0.0,0.0,0,0,0,0,0,0
5343,2385,2476,0,101325,15,0,00:01:42,0.0,0.0,0.0,0,0,0,0,0,0
